UniqueCount	AmbigCount
206	0
52	18
91	0
130	0
12	0
6	1
4	0
16	0
327	0
0	0
14	0
0	0
26	0
1995	0
1084	0
47	0
160	0
438	0
317	0
199	0
193	0
1891	0
141	0
142	0
723	0
30	0
238	0
658	0
3056	0
0	0
0	0
385	0
178	0
22	0
0	0
66	0
4	0
0	0
388	0
9	0
9	0
63	0
631	0
0	0
0	0
3	0
18	0
5	0
52	0
19	0
6	0
66	0
460	0
249	0
226	0
82	0
156	0
95	26
13	0
5278	0
1642	0
123	0
500	0
690	0
6025	0
525	0
131	0
90	0
60	0
30	0
105	0
52	0
0	0
82	0
36	0
5269	0
7	2
2	16
5	16
3	19
17	16
37	6
3	0
23	0
96	0
0	0
3	1
20	0
278	0
193	4
584	0
763	0
210	0
8	0
457	0
360	0
67	0
500	0
54	0
76	0
86	0
7	0
63	0
360	0
171	1
649	0
96	0
24	0
1505	0
59	0
357	0
311	0
737	0
43	0
1813	0
172	0
3	0
38	0
0	0
0	0
573	0
30	0
197	200
686	0
873	0
3075	782
54	0
41	0
29	0
52	0
5208	0
799	0
14	0
191	0
0	0
37	0
663	0
73	0
193	0
23	0
17	0
121	0
129	0
565	0
5283	3
67	0
150	0
361	0
416	0
155	0
163	0
155	0
160	0
0	0
0	0
0	0
11	0
34	0
73	0
149	0
540	0
270	0
170	0
26	0
1367	0
1	0
841	0
86	0
59	0
295	7
58	0
166	0
1237	0
2039	0
549	3
928	0
851	0
0	0
269	0
30	0
89	0
285	2
55	0
4	2
23	2
1	2
103	0
3	0
221	0
96	0
88	0
326	0
108	0
23	0
11	0
117	0
87	0
906	6
7	0
159	0
134	0
1	48
667	0
298	0
90	0
23	0
6	0
137	0
186	0
47	0
719	0
295	0
7	0
58	0
157	0
863	0
40	0
297	0
2547	0
444	0
7	0
15	0
401	0
26	0
2	0
2	0
26	0
2446	0
11	0
147	0
31	0
126	0
363	0
242	0
1	0
118	0
4	0
595	0
13	0
0	0
3461	0
1170	6
65	0
26	0
197	33
421	0
64	0
280	0
5	0
2	0
0	0
0	0
5	0
7	0
215	0
890	0
144	0
37	0
184	9
9	0
246	0
432	0
47	0
1126	0
1866	0
140	0
201	0
101	0
14	0
145	0
1759	0
26	0
318	0
81	0
301	9
409	0
48	0
1208	0
82	0
352	0
2039	0
3018	0
250	0
127	0
58	0
230	0
407	0
2066	0
0	0
161	0
34792	0
51	0
15	0
659	0
3655	0
702	0
100	0
74	0
69	0
1666	0
3511	1450
4	0
55	0
632	0
12	0
6	0
86	0
200	0
8548	0
174	0
2	0
7	0
12	0
816	0
39	0
1389	0
0	0
0	0
103	0
23	0
86	0
79	0
136	0
76	0
250	0
362	0
275	0
19	0
527	0
163	0
53	0
505	0
67	0
178	0
4	0
59	0
50	0
31	0
408	0
1817	0
174	0
135	0
427	0
91	0
362	0
891	0
487	0
289	0
13	0
16	0
67	0
236	0
15	0
0	0
12	0
10	0
65	0
17	0
4	0
0	0
46310	178
45	0
871	0
49	0
27	0
149	0
131	0
164	0
41	0
165	0
58	0
0	0
40	0
0	0
374	0
0	0
21	0
302	0
19	2
0	0
25	0
394	0
10	0
10	0
24	0
184	0
1676	0
18	0
179	0
192	0
25	1
18	0
123	0
4	0
126	0
36	0
2	0
0	0
2	0
96	0
551	0
64	0
492	0
3	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
75	0
1492	0
1448	0
11	0
36	0
4	0
105	190
1700	0
59	0
190	0
289	0
64	0
729	55
42	0
161	7
647	0
430	0
621	0
1361	0
160	0
11	0
1001	0
112	0
9	0
698	3
417	77
22	0
21	34
5	0
0	0
0	0
1	0
234	0
142	0
0	0
127	0
0	0
10	0
8	0
24	0
212	0
25	0
4	0
1380	0
72	0
849	0
265	0
299	0
2	0
814	0
296	0
1265	0
1217	0
2168	0
88	0
266	0
84	0
0	0
0	0
1482	0
0	0
150	0
70	0
59	0
56	0
26772	1
107	0
64	0
140	0
4	0
276	10
28	7
16	0
1269	0
124	0
259	0
205	0
176	0
97	0
45	0
17	0
144	0
220	0
49	0
243	0
49	3
163	0
75	0
6	0
192	0
111	0
98	0
897	0
4	0
19	7
101	0
20	0
70	0
2310	0
110	0
2495	0
99	0
63	0
258	0
455	0
170	0
47	0
37	0
33	0
113	0
152	0
149	0
190	0
2956	0
238	0
11	0
3	0
20	0
438	0
245	0
209	0
133	0
363	0
25	0
9	0
6	0
36	0
0	0
645	0
546	0
1	0
4	0
202	0
787	0
339	0
48	0
32	0
67	0
9	0
170	0
922	0
55	2
97	0
61	0
193	0
100	0
1135	0
213	0
59	0
8	0
132	0
53	0
0	0
1	0
0	0
0	0
13	0
319	0
408	0
11	0
323	0
737	0
713	0
0	0
182	0
68	0
840	0
530	0
93	0
40	0
417	0
1006	0
317	0
17	0
330	0
6790	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
338	0
196	0
0	3
6	3
978	0
44	0
2255	0
7	0
2	0
0	0
103	0
3	0
12	0
41	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
155	0
870	0
167	0
21	0
179	0
36	0
52	0
277	0
125	0
210	0
259	0
143	0
324	0
29	0
35	0
0	2
21	0
7	0
2	0
0	0
814	0
193	0
1773	0
2101	0
58	0
37	0
173	0
402	0
2979	0
225	0
226	0
96	0
59	0
101	0
460	0
101	0
245	0
27	0
61	0
108	0
437	0
105	0
0	0
16	0
171	0
120	0
432	0
1364	0
132	2
358	0
78	0
469	0
173	0
23	0
78	0
161	0
100	0
0	0
55	0
395	0
96	0
608	0
3	0
57	0
139	0
114	0
281	0
268	0
148	0
80	0
110	0
18	0
245	0
263	0
204	0
3	0
3	0
0	0
29	0
461	0
6	0
2	0
95	4
2	0
196	0
241	0
54	0
167	0
30	0
332	0
480	0
85	0
3539	0
63	0
252	0
74	0
0	0
9	0
76	0
30	0
264	0
1	0
485	0
1	0
462	0
752	211
28	0
1470	0
19	0
13	0
7	0
2	0
100	0
6	0
163	0
5	0
0	0
0	0
0	0
3	0
319	0
26	0
179	0
18	0
57	0
149	0
151	0
192	0
58	0
1388	0
1991	0
1289	0
603	0
142	0
35	0
342	0
18	0
556	0
217	0
129	0
38	0
9	0
630	0
1737	0
25	0
163	0
164	0
469	0
385	0
31	0
133	0
0	0
2	0
24	0
137	0
93	0
539	0
460	0
423	0
89	0
29	0
3	0
18	0
18	0
430	0
8	0
376	0
48	0
12	0
1095	0
197	0
277	0
367	0
228	0
57	0
45	0
67	0
187	0
234	0
148	0
39	0
149	0
254	0
10	0
106	0
1075	0
106	0
1689	2
1275	0
735	0
828	0
0	0
4	0
0	0
375	0
1	0
171	0
1670	0
43	0
57	0
201	0
170	0
349	0
191	0
130	0
223	0
451	0
202	0
7574	0
1576	0
1387	0
136	0
85	0
688	0
45	0
8	0
834	0
236	0
22	0
17244	0
1	0
406	0
152	0
142	0
198	0
225	0
938	0
6	0
3	4
5	0
1	0
50	0
2	0
121	0
119	0
4019	0
175	0
209	0
942	0
0	0
0	0
4	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
281	0
218	0
0	0
311	0
16	0
156	0
674	0
35	0
202	0
118	0
681	0
0	0
1	0
2444	0
215	0
498	0
60884	0
74419	0
140	0
29	0
263	0
3063	0
81	0
300	0
149	0
3	0
314	0
1506	0
31	0
169	0
28	0
56	0
26	0
311	0
43	0
1053	0
885	0
55	0
66	0
0	0
1	0
0	0
0	0
0	0
18	0
198	0
325	0
345	0
153	0
505	0
22	0
31	0
152	0
111	0
422	0
3851	0
358	0
649	0
366	0
677	21
174	0
110	0
4	1
337	0
36	0
1782	0
25	0
156	0
92	0
159	0
4	0
286	0
34	0
114	0
269	0
11	0
253	0
253	0
28	0
12	0
110	0
358	3
41	0
684	0
92	0
194	0
167	0
34	0
33	0
52	0
0	0
106	0
481	0
103	0
531	0
0	0
149	0
50	0
56	0
191	0
174	0
45	0
234	0
93	0
161	0
47	0
210	0
18	0
205	0
0	0
0	0
11	0
44	0
0	0
0	0
0	0
0	0
306	0
0	0
0	0
0	0
8	0
716	0
74	0
658	0
220	0
3521	0
114	0
161	0
34	0
23	0
281	0
104	84
46	0
42	0
22	0
28	0
27	0
30	0
3	0
6	0
0	0
215	0
0	0
64	0
18	0
41	0
0	0
0	0
0	0
16	0
213	0
10201	0
170	0
0	0
20	8
1494	0
108	0
36253	0
122	0
3	0
64	0
114	0
401	0
39	0
81	0
140	0
677	0
979	0
192	0
174	0
133	0
49	0
10	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
34	0
214	0
29	0
50	0
123	0
184	0
41	0
349	0
14	0
1	0
0	0
20	1
122	0
251	0
11	0
71	1
281	0
99	0
35	0
22	0
589	0
2	0
1139	0
2	0
4	0
0	0
0	0
0	0
0	0
57	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
39	0
1434	0
246	0
1122	0
5	0
0	0
9	0
15	0
13	0
38	0
876	0
9	3
372	4
24	0
5	0
941	2
3145	0
224	0
95	0
534	0
1048	0
60	0
107	0
121	0
538	0
223	0
261	0
42	0
36	0
486	0
123	0
3443	0
151	0
35	0
19	0
343	0
308	0
239	0
6	0
46	0
1	0
52	0
18	0
299	0
191	0
117	0
347	0
3907	0
485	0
33	0
1634	0
33	0
111	0
12	0
132	0
344	0
850	0
0	0
0	0
20	0
0	0
400	0
81	0
104	0
28	0
19	0
16	0
221	0
641	0
186	0
66	0
404	0
97	0
112	0
24	0
367	0
680	0
7	0
38	0
269	0
0	0
0	0
31	0
0	0
0	0
592	0
955	0
313	0
173	0
228	0
2	0
48	0
238	16
1091	0
596	0
61	0
1	0
69	0
173	0
291	1
381	0
0	0
4	0
0	0
0	0
0	0
21	0
46	0
7	0
3383	0
80	0
2006	0
33	0
60	0
886	0
128	0
1471	0
52	0
74	0
1472	0
1	0
10	0
18	0
20	0
71	0
301	0
5	0
2	0
0	0
0	0
122	0
0	0
105	0
38	0
148	0
53	0
86	0
377	0
116	0
264	0
95	0
538	0
1	0
427	0
180	0
677	0
18	0
39	0
0	0
50	0
980	0
347	0
297	11
34	0
183	0
0	0
13	0
297	0
95	0
0	0
0	0
324	0
97	0
97	0
290	0
9	0
9	0
43	0
1338	0
190	0
73	0
13	0
0	0
140	0
0	0
24	0
3	0
22	0
1545	0
54	0
19	0
12	0
7	0
194	0
110	0
82	0
0	0
0	0
2	0
431	0
314	0
90	0
32	0
129	0
725	0
79	0
64	0
155	0
144	0
180	0
71	0
29	0
50	0
99	0
168	0
1	0
0	0
0	0
0	0
2	0
291	0
0	0
229	0
99	0
154	0
4	0
0	0
0	0
0	0
7	0
9	0
144	0
7274	0
133	0
1850	0
1391	0
14	0
5	0
4	0
0	0
73	0
295	0
358	0
1	0
32533	0
2290	0
6	0
259	1
285	0
268	0
85	0
106	0
124	0
16829	0
6248	0
335	0
63	0
644	0
18	0
1724	0
4	0
173	0
17	0
207	0
709	0
522	0
181	0
453	0
52	0
0	0
223	0
1074	0
85	0
3	0
1	0
3	0
6	0
0	0
0	0
0	0
0	0
4	0
141	0
75	0
15	0
84	0
198	0
315	0
13	0
23	0
12	0
176	0
15	0
7	0
177	0
2	0
0	0
0	0
1	0
120	0
1255	0
385	0
5	0
107	0
70	0
1366	0
75	0
2438	0
1182	0
672	0
1401	0
771	0
0	0
13	0
244	0
7	0
36	0
113	0
1496	0
167	0
141	0
218	0
1330	0
40	0
0	0
0	0
139	0
27	0
60	0
534	0
116	0
699	0
239	0
63	0
294	0
188	0
237	0
1	0
231	0
210	0
84	0
147	0
33	0
102	0
742	0
274	0
99	0
57	0
313	0
51	0
315	0
949	1
227	0
37	0
31	0
1747	0
180	0
41	0
55	0
3366	0
0	0
18	0
0	0
0	0
0	0
5	0
0	0
0	1
4	0
45	0
289	0
231	0
180	0
94	0
78	0
250	0
102	0
421	0
50	0
25	0
0	0
632	0
182	0
0	0
0	0
0	0
382	0
19	0
316	94
6	0
11	0
5	0
28	0
0	0
45	0
0	0
0	0
839	0
299	0
510	0
270	6
52	21
1413	0
20	6
85	21
8	0
9	0
0	0
202	0
47	0
29	0
4438	0
2210	0
683	0
158	0
34	0
4486	0
238	0
1504	0
138	0
3195	0
181	0
74	0
576	0
221	0
201	0
19	0
5	0
0	0
139	0
7	0
163	0
154	0
0	0
26	0
210	0
171	0
293	0
131	0
38	0
828	0
1793	0
413	0
1	0
16	0
4	0
4719	0
478	0
744	0
0	0
0	0
0	0
0	0
1	0
4265	0
978	0
0	0
77	0
9	0
135	35
82	0
222	0
144	35
0	0
329	0
58	0
53	0
1003	0
6	0
367	0
56	0
699	0
56	0
37	0
451	0
111	0
43	3
73	0
0	0
29	0
2	0
1460	0
192	0
162	0
41	0
1	0
1	0
2965	0
785	0
322	0
16	0
440	0
65	0
128	0
292	0
4	0
39	0
0	0
182	0
60	0
10	0
419	0
255	0
634	0
445	0
9	0
169	0
89	0
621	4
164	0
305	0
1612	0
169	64
1050	0
99	0
269	0
103	0
246	39
43	0
18	0
0	0
242	12
188	0
1245	0
485	0
336	0
422	0
93	0
62	0
42	0
4	0
1685	502
102	0
232	0
156	0
328	0
21	2
50	0
132	0
10	0
2	0
0	0
4184	2396
1606	0
61	0
1115	0
316	0
119	0
101	0
72	0
64	2
113	0
924	1
7	0
1149	0
792	0
551	0
26	0
117	0
628	0
947	0
86	1
102	11
12	1
0	11
324	0
28	0
440	0
458	0
63	0
623	0
542	0
21	0
0	0
129	0
113	0
498	0
1088	0
600	0
19	0
785	27
1	22
16	0
182	0
1254	0
180	0
133	0
902	2171
420	280
1383	2171
201	280
79	0
171	0
103	111
86	192
8	1
140	111
266	192
301	0
90	0
24	0
1280	0
132	0
106	0
58	0
0	0
458	0
80	0
68	0
97	692
131	692
164	0
195	0
152	0
226	0
952	0
277	0
13	0
2	0
70	0
75	0
278	0
139	0
145	0
50	0
141	0
0	0
17	0
9	0
304	0
63	0
1448	0
57	0
239	0
20	0
228	0
1189	0
3	0
14	0
100	0
1167	0
254	0
31	0
29	28
554	28
412	0
32	0
173	0
1	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
31	0
77	0
328	0
188	0
174	0
45	0
75	0
211	0
46	0
0	0
0	0
26	0
1	0
1	0
434	0
5673	0
27	0
86	0
308	0
1	0
5	0
144	0
345	1
6	0
0	0
0	0
0	0
0	0
94	0
2	0
18	0
72	0
75	0
28	0
310	0
126	0
4809	0
167	0
363	0
173	0
3360	0
4	0
0	0
0	0
17	0
0	0
0	0
51	0
710	0
78	0
137	0
28	0
0	0
216	0
110	0
2	0
91	0
952	0
237	0
16	0
7	0
202	0
26	0
115	0
2274	0
564	0
48	80
256	33
467	0
91	0
476	487
250	487
8	0
4	0
472	0
314	0
467	0
106	0
2540	0
1966	0
44	2
164	0
291	0
126	0
49	0
79	2
13	0
2	0
635	0
17	0
2635	0
63	0
1	0
0	0
60	0
159	0
184	0
40	0
63	0
477	0
0	0
0	0
67	0
37	0
50	0
45	0
92	0
45	0
167	0
224	243
71	0
359	0
306	0
398	0
599	0
170	0
159	0
1033	0
117	0
4	0
0	1
3	0
0	0
1	2
2	1
1	1
0	1
2	0
0	0
12	0
0	0
9	0
217	0
136	0
348	0
6	0
7	0
480	0
106	0
564	0
621	0
2	0
155	0
79	0
368	0
67	0
23	0
780	0
4	0
3333	1264
253	0
70	0
47	0
1855	0
39	0
106	0
235	0
619	0
40	0
206	0
0	0
0	0
0	0
0	0
8	0
320	0
127	0
93	0
1205	0
80	0
132	0
327	46
1728	0
254	0
302	0
36	0
129	0
71	0
156	0
2302	0
239	0
4	0
0	0
0	0
115	0
52	0
17	0
8	0
423	0
42	0
59	0
1297	0
0	0
3	0
200	0
192	0
152	0
0	0
684	0
285	0
13	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
677	0
1552	0
10	0
3687	0
308	0
1976	0
507	0
6	0
11	0
0	0
232	0
0	0
0	0
284	0
122	0
477	0
3578	0
299	0
56	0
140	0
958	0
727	0
345	0
417	0
519	0
8181	0
30	0
8	0
402	0
36	0
900	0
441	0
1	0
16	0
13	0
12	0
70	0
120	0
214	0
511	0
75	0
414	0
2	0
0	0
9	0
418	146
186	0
21	143
16	37
108	0
1917	3
209	0
27	0
62	0
336	1
126	0
630	0
25	0
22	0
15	1
0	0
94	0
2	0
26	0
4660	0
203	0
95	0
76	0
81	0
155	0
1539	0
5	0
57	0
255	0
122	2
118	0
230	0
76	0
73	0
30	0
0	0
2677	0
341	0
77	0
342	0
2683	0
174	0
342	0
234	0
459	0
1719	0
31	0
198	0
3405	0
393	0
350	0
47	0
421	0
248	0
127	0
45	0
209	0
157	0
4	0
0	0
16	0
229	0
26	0
0	0
0	0
13	0
0	0
51	0
767	0
0	0
525	0
12	0
1226	0
594	0
255	0
97	0
502	0
171	0
457	27
1885	27
396	0
1372	0
72	0
133	0
27	0
7818	0
252	0
32	0
347	0
196	0
352	0
198	0
1206	0
18	0
136	0
302	0
12	0
61	0
431	0
17	0
0	0
0	0
0	0
4	0
559	0
199	0
280	0
0	0
5	0
14	0
6	0
1	0
0	0
0	0
1184	0
68	0
365	0
296	0
1725	0
162	0
67	0
655	0
0	8
0	0
3	0
174	0
216	0
15	0
215	0
0	0
7	0
149	0
243	0
548	0
255	0
88	0
0	0
0	0
0	0
0	0
512	3
202	0
318	23
17	15
49	15
90	0
442	0
1460	0
171	14
17	0
20	0
13	2
632	0
22	0
70	0
27	0
547	0
78	11
16	0
3	0
35	0
1472	0
20	24
1263	0
1226	0
10	0
55	0
6	0
282	0
49	21
14	0
0	0
0	0
0	0
10	0
0	0
59	0
0	9
603	0
275	0
85	0
0	0
191	0
0	0
0	0
23	9
3	0
204	0
19	0
953	0
14	142
301	142
453	0
2563	0
597	26
28	0
365	0
170	181
64	104
90	124
42	0
1	13
65	29
48	13
499	0
40	29
150	0
24	0
6	0
14	0
176	0
70	0
26	0
208	0
8	0
3548	0
600	0
10	0
84	0
801	0
85	385
77	385
17	0
73	0
371	0
4586	507
1170	10
607	742
71	0
502	0
428	0
293	0
78	0
56	0
351	124
567	0
153	0
2548	0
3897	0
39	0
964	0
2	0
51	0
177	2
21	0
112	0
72	0
11	0
101	0
4	0
45	0
123	0
11	0
449	0
0	0
74	0
0	0
29	0
211	0
366	0
204	0
67	0
99	0
423	0
36	0
2	0
2	0
12	0
26	0
85	0
3460	105
241	104
46	6
444	1
67	0
1	0
2	0
42	0
2642	0
5338	0
1477	0
370	0
34	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
71	0
148	0
7	0
9	0
26	0
20	0
0	0
2	0
0	0
0	0
0	0
14	0
588	0
3	0
0	0
0	0
444	151
6166	210
55	0
120	0
320	0
262	0
73	0
24	0
9	0
74	0
260	0
78	0
762	0
2	0
15	0
367	0
40	0
4	0
1	0
107	0
355	0
11	0
201	0
213	0
472	0
102	0
131	0
91	0
1485	0
388	0
1687	0
551	0
419	0
48	0
378	0
181	0
753	0
212	0
4	0
267	0
246	3
21	0
18	1
26	1
168	0
38	0
0	2
5	2
490	0
1	0
134	0
689	0
461	0
107	0
17	0
466	0
722	0
15	0
1	0
21	0
0	0
324	0
97	0
176	0
8	0
59	0
196	0
970	0
215	2
182	13
79	0
111	1
349	0
119	0
59	0
121	0
57	0
778	0
18	0
68	0
0	0
127	0
255	0
669	0
0	0
0	0
30	0
60	0
3483	0
2978	0
4	0
0	0
0	0
224	0
46	0
361	0
17	0
339	0
15	0
104	0
215	0
60	0
261	30
1647	0
36	0
393	0
67	11
6	11
178	0
115	0
2	194
360	0
99	0
669	0
797	0
119	0
23	0
484	0
80	0
0	24
0	0
0	0
0	12
0	2
0	12
877	84
144	0
202	2
273	0
25	0
78	9
5	0
42	3
587	3
332	0
18	0
213	0
413	0
242	0
178	0
0	0
43	0
150	0
701	0
898	0
147	0
11	0
0	0
0	0
71	0
90	0
211	0
46	0
28	0
30	0
68	0
1380	0
1039	0
149	0
24	0
79	0
0	0
16	0
32	0
400	0
67	0
9	0
158	0
0	0
73	0
125	0
296	0
1454	0
50	0
98	0
71	0
144	0
193	0
154	0
146	0
257	0
946	0
71	0
0	0
80	0
78	7
22	0
111	7
16	0
229	0
0	0
0	0
307	0
3	0
101	0
86	0
1	0
83	0
357	8
2228	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
78	0
20	0
0	0
6	0
2	0
3493	0
6564	0
6219	0
26	0
255	0
0	0
32	0
117	0
299	0
431	0
1730	0
111	0
142	0
1108	0
91	0
28	0
2	0
6	0
12	0
0	0
0	0
3169	1
355	1
10	0
0	0
192	0
386	0
927	0
341	1
0	0
509	0
37	0
74	0
13	0
130	0
52	0
122	0
125	0
521	0
513	0
19	0
34	0
30	0
0	0
218	0
35	0
109	0
1705	0
25	0
2	0
2002	0
101	0
37	0
161	0
92	0
48	0
0	0
137	0
111	0
90	0
256	0
428	0
313	0
0	0
194	0
1138	0
33	0
0	0
207	0
68	0
966	0
2100	0
127	0
87	1
73	30
22	0
329	0
2	0
187	0
94	40
23	0
2	0
0	0
17	0
170	12
86	0
19	1
218	0
102	0
0	0
345	0
2546	22
67	0
12	0
97	6
147	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	0
164	0
50	46
38	0
22	45
16	46
14	0
86	0
104	0
165	0
568	0
116	0
44	0
360	0
234	0
166	0
2928	0
247	0
133	0
1	0
45	0
618	0
81	0
952	0
59	0
90	0
84	100
91	1
157	0
1172	0
23	1
80	0
0	0
281	0
3870	0
9	0
2	0
0	0
173	0
31	0
0	0
0	0
0	0
158	0
640	0
1435	0
7	6
50	6
264	0
222	0
57	7
0	0
1	0
43	1
0	0
310	0
55	9
104	0
134	0
201	0
10837	0
299	0
161	9
299	0
1341	0
0	0
13	0
721	0
0	0
17	0
0	4
0	10
0	0
15	9
608	0
721	0
70	0
324	0
82	0
40	0
973	18
411	0
6293	0
16	0
189	0
154	0
94	0
59	0
81	0
8	3
62	0
820	0
142	0
20	0
92	0
142	0
103	0
508	0
901	0
8	0
83	0
72	0
726	0
73	0
33	0
852	0
1217	0
28	0
242	0
0	0
1725	0
100	0
164	0
79	0
28	0
21	0
65	0
0	0
238	0
179	0
787	0
0	0
3321	0
3668	0
75	0
13	0
38	0
988	0
153	0
315	0
1336	0
22	0
2	0
84	0
14	0
414	0
0	8
439	0
122	0
101	0
28	0
141	0
25	0
72	0
122	2
36	0
23	0
92	15
89	0
676	0
68	0
34	0
205	0
0	0
10	0
33	13
0	13
373	0
136	0
224	0
26	0
91	15
26	15
0	0
3	0
88	0
51	0
180	0
139	0
270	0
197	0
1800	0
44	0
584	0
455	0
993	0
23	0
216	0
301	0
47	0
299	0
73	0
25	0
90	13
85	79
203	0
950	4
261	0
502	0
1	0
60	0
1010	0
135	0
471	0
163	0
1420	0
655	0
140	0
747	79
47	12
47	12
387	0
55	0
121	0
193	0
137	0
469	0
204	137
54	137
1	0
834	0
37	0
0	0
491	0
114	0
78	0
77	0
17	0
166	0
431	0
415	0
199	0
148	0
556	0
707	0
10	0
64	0
306	0
989	0
15	0
3	0
0	0
0	0
95	0
95	0
63	0
1941	0
245	0
937	0
0	0
7	0
378	0
174	25
1658	0
728	0
124	0
295	0
1100	0
30	0
290	0
3	3
48	1
95	6
559	0
0	0
298	383
1824	0
364	0
205	0
229	0
314	10
340	0
2182	0
1176	0
95	0
1762	0
66	0
165	0
173	0
102	93
237	0
19	0
761	0
65	0
196	0
15	0
19	0
59	0
2	1
187	0
43	0
1186	0
551	0
285	0
246	0
5331	0
255	0
123	0
590	0
10453	0
0	1
170	0
510	5
3995	0
5	2
32	0
0	2
291	0
798	0
958	0
239	44
241	0
7	0
449	0
396	0
4	1
1890	0
4	1
862	0
579	0
158	0
32	0
215	0
19	0
109	0
98	0
0	0
0	0
12	0
0	0
46	0
0	0
348	0
5236	0
233	0
58	0
187	0
1266	0
18	0
567	0
277	0
379	0
143	0
99	0
164	0
408	0
269	0
16	0
77	0
85	0
0	0
3	0
96	0
513	0
73	0
639	0
140	0
119	0
441	0
992	0
297	0
1193	0
365	0
105	0
680	0
77	0
46	0
340	0
667	0
0	0
5	0
0	0
0	0
40	0
3	0
161	0
802	0
11	0
494	0
27	0
360	0
334	2
328	0
282	0
109	0
335	0
108	0
670	0
0	0
20	0
520	0
338	0
371	0
443	0
272	0
365	0
54	0
1623	0
492	0
76	0
4	0
1298	0
4088	0
45	0
351	0
79	0
738	0
188	0
74	0
28	0
27	0
532	0
294	0
43	0
91	0
751	0
10	0
846	0
3	0
2	0
392	0
136	0
137	0
8460	0
304	0
32	0
98	0
19	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
16	0
321	0
768	0
70	0
33	0
31	1
12	0
5	0
1	0
65	0
153	0
96	0
0	0
3	0
53	0
108315	31982
697	38029
76957	49083
1172	0
80	0
165	0
40	0
91	0
83	0
19	0
20	0
463	0
1263	0
2525	0
23	0
45	28
1699	0
79	13
756	0
4	0
689	0
27	0
65	0
525	0
105	0
211	0
611	0
698	0
537	0
787	0
58	8
0	0
437	0
478	0
5	0
24	0
23	0
845	0
315	0
7	0
675	26
456	0
300	0
322	0
128	0
123	0
1886	0
1021	0
117	0
201	0
941	0
31	0
743	0
4	0
334	0
76	0
334	0
354	0
238	0
96	5
846	0
93	0
65	0
2062	0
89	0
335	0
702	0
5	0
2	0
1	0
0	0
8	0
0	0
3	0
0	0
265	0
1359	0
559	0
2316	0
220	0
902	0
0	0
0	0
55	0
117	0
201	0
123	0
1958	0
1	18
75	0
279	0
113	0
364	0
1648	0
380	0
943	0
3114	0
5026	0
10	0
0	0
3878	0
73	0
283	0
367	0
659	0
1269	0
41	0
659	0
467	992
81	0
453	0
1344	0
381	0
1	0
360	0
1580	0
11	0
4	0
14	0
0	0
2	0
219	0
73	0
5741	0
49	0
74	0
354	0
0	0
4	0
65	0
163	0
1646	0
238	0
141	0
11	0
90	0
143	0
895	0
6	0
547	0
356	0
2334	0
36	17
21	0
37	0
219	0
44	0
34	0
0	0
18	0
568	0
63	0
66	0
39	0
0	0
0	0
0	0
0	0
2	0
670	0
90	0
753	0
0	0
24	0
0	0
0	0
562	0
0	335
3179	335
162	0
505	0
31	0
73	0
455	0
233	0
11	0
1339	0
819	0
57	0
31	0
274	0
2059	0
74	0
0	0
406	0
1649	0
2	0
4	0
3492	0
488	0
2	0
0	0
133	0
307	0
3008	0
171	0
138	0
242	0
183	0
0	0
302	0
295	0
866	0
79	0
170	0
8	0
0	0
115	0
1	0
0	0
166	0
14	0
238	0
23	0
1146	0
172	0
709	69
405	0
718	0
10	0
2	0
28	0
23	0
135	0
72	0
21	0
1682	0
831	0
986	0
8	0
43	0
272	0
58	28
309	0
25	0
793	0
1	0
0	0
0	0
12	0
106	0
25	0
284	0
93	0
5	0
11	0
1522	0
138	0
249	53
0	53
171	0
2075	0
602	0
211	0
353	0
9	0
147	0
84	0
83	0
280	0
479	0
0	3070
0	3070
823	0
215	0
725	0
43	0
150	0
22	0
54	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2025	0
42	0
7	0
30	0
501	0
791	0
283	0
669	0
1541	0
66	0
47	0
104	0
0	0
6	0
7	0
7	0
38	0
345	0
5	0
797	0
215	0
58	0
229	0
973	0
120	0
93	0
150	0
491	0
44	0
33	0
0	0
21	0
16	0
2	0
7	0
0	0
66	0
849	0
15819	8
8	0
24	0
17	0
5	0
16	0
4944	0
406	0
165	0
863	0
237	0
363	0
0	0
406	0
27	0
86	0
0	0
278	0
133	0
69	0
1071	0
0	0
12	0
