UniqueCount	AmbigCount
312	0
2	0
96	0
203	0
57	0
10	0
3	0
13	0
455	0
0	0
15	0
0	0
32	0
4790	0
1290	0
53	0
113	0
667	0
182	0
176	0
426	2
2510	0
194	0
232	0
723	0
33	0
166	0
919	0
3729	0
0	0
0	0
167	0
254	0
13	0
0	0
24	0
0	0
0	0
69	0
28	0
0	0
131	0
982	0
0	0
0	0
4	0
0	0
72	0
70	0
15	0
0	0
12	0
309	0
284	0
274	0
84	0
179	0
116	80
21	0
1984	0
2165	0
114	0
877	0
931	0
2950	0
677	0
137	0
66	0
15	0
21	0
90	0
39	0
3	0
59	0
16	0
1134	0
4	0
1	1
2	1
1	1
5	0
2	0
33	0
0	0
31	0
0	0
10	0
25	0
0	0
64	2
594	0
1158	0
366	0
7	0
153	0
520	0
101	0
551	0
8	0
64	0
78	0
0	0
32	0
45	0
100	0
914	0
108	0
18	0
3748	0
54	0
843	0
194	0
771	0
24	0
2242	0
255	0
15	0
22	0
6	0
0	0
764	0
21	0
238	211
811	0
918	0
3391	754
64	0
27	0
9	0
122	0
3938	0
670	0
23	0
185	0
5	0
41	0
929	0
55	0
259	0
30	0
6	0
110	0
211	0
974	0
5814	0
73	0
423	0
496	0
285	0
70	0
209	0
109	0
138	0
0	0
4	0
0	0
6	0
10	0
102	0
191	0
946	0
313	0
184	0
3	0
1693	0
0	0
959	0
72	0
18	0
223	23
27	0
270	0
1211	0
2585	0
867	6
711	0
2107	0
13	0
146	0
14	1
45	0
409	5
101	1
2	5
18	1
0	1
120	0
1	0
187	0
105	0
40	0
304	0
157	0
10	0
14	0
119	0
70	0
849	3
3	0
207	0
142	0
6	41
624	0
320	0
148	0
31	0
13	0
134	0
193	0
24	0
600	0
141	0
17	0
35	0
112	0
981	0
41	0
328	0
2631	0
497	0
11	0
4	0
571	0
23	0
12	2
35	2
14	0
2850	0
23	0
101	0
31	0
97	0
13	0
294	0
4	0
60	0
0	0
1123	0
16	0
0	0
5784	0
1240	6
88	0
20	0
110	101
197	0
34	0
242	0
0	0
0	0
0	0
10	2
12	2
0	0
159	0
856	0
41	0
20	0
202	4
13	0
375	0
342	0
51	0
2501	0
1700	0
111	0
188	0
127	0
17	0
192	0
12	0
30	0
21	0
62	0
251	8
666	0
22	0
1083	0
91	0
416	0
3938	0
1981	0
404	0
120	0
54	0
218	0
374	0
3004	0
10	0
195	0
58063	0
38	0
12	0
843	0
5084	0
584	0
116	0
152	0
90	0
2226	0
3039	1519
3	0
18	0
744	0
0	0
3	0
78	0
235	0
10165	0
169	0
0	0
0	0
1	0
666	0
16	0
631	0
0	0
0	0
41	0
9	0
22	0
67	0
133	0
65	0
212	0
370	0
411	0
49	0
984	0
102	0
49	0
420	0
28	0
69	0
6	0
125	0
96	0
13	0
564	0
809	0
284	0
150	0
285	0
15	0
36	0
945	0
639	0
418	0
20	0
33	0
37	0
166	0
21	0
0	0
19	0
0	0
25	0
51	0
3	0
2	0
65946	207
39	0
1638	0
67	0
12	0
218	0
155	0
175	0
43	0
158	0
116	0
0	0
13	0
0	0
18	0
0	0
0	0
362	0
34	0
0	0
107	0
144	0
16	0
17	0
14	0
175	0
3001	0
4	0
231	0
167	0
14	1
1	0
305	0
6	0
94	0
31	0
0	0
0	0
1	0
8	0
854	0
47	0
9	0
0	0
38	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
7	0
75	0
1631	0
1301	0
8	0
27	0
15	0
82	205
2097	0
101	0
195	0
162	0
50	0
1271	82
95	0
158	1
602	0
465	0
272	0
562	0
265	0
23	0
457	0
52	0
13	0
806	1
139	19
15	0
22	11
8	0
0	0
0	0
0	0
294	0
80	0
0	0
39	0
0	0
44	0
12	0
29	0
236	0
43	0
8	0
1924	0
305	0
3770	0
897	0
351	0
4	0
1099	0
412	0
872	0
1348	0
3012	0
133	0
360	0
51	0
0	0
0	0
1209	0
1	0
217	0
125	0
46	0
74	0
27556	0
189	0
62	0
12	0
8	0
283	10
19	3
6	0
2028	0
43	0
226	0
204	0
234	0
94	0
34	0
23	0
139	0
231	0
43	0
93	0
33	3
259	0
130	0
9	0
220	0
103	0
148	0
612	0
18	0
4	1
55	0
14	0
46	0
2645	0
160	0
1911	0
89	0
70	0
180	0
405	0
192	0
42	0
8	0
68	0
107	0
142	0
124	0
135	0
3566	0
178	0
0	0
5	0
8	0
362	0
237	0
172	0
95	0
348	0
39	0
17	0
3	0
21	0
0	0
1156	0
606	0
18	0
15	0
194	0
1009	0
423	0
82	0
52	0
68	0
21	0
242	0
769	0
69	3
116	0
31	0
241	0
78	0
1320	0
194	0
164	0
7	0
122	0
34	0
2	0
22	0
4	0
2	0
0	0
322	0
448	0
32	0
515	0
858	0
433	0
0	0
169	0
88	0
924	0
131	0
87	0
15	0
37	0
1070	0
438	0
39	0
388	0
2354	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
389	0
244	0
0	1
26	0
400	1
13	0
4244	0
5	0
0	0
6	0
134	0
0	0
13	0
62	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
136	0
401	0
118	0
0	0
166	0
40	0
51	0
165	0
248	0
179	0
102	0
41	0
267	0
8	0
7	0
0	3
58	0
8	0
3	0
0	0
1004	0
10	0
2256	0
2884	0
11	0
110	0
202	0
444	0
3690	0
345	0
120	0
121	0
77	0
74	0
408	0
51	0
252	0
31	0
45	0
112	0
417	0
92	0
0	0
12	0
285	0
116	1
651	0
1580	0
119	12
246	0
55	0
397	0
177	0
24	0
34	0
68	0
53	0
0	0
16	0
337	0
78	0
1012	0
39	0
50	0
199	0
120	0
373	0
373	0
207	0
56	0
118	0
8	0
128	0
240	0
101	0
5	0
13	0
16	0
34	0
744	0
0	0
3	0
115	6
12	0
86	0
148	0
44	0
153	0
15	0
364	0
644	0
85	0
3804	0
70	0
298	0
53	0
0	0
0	0
106	0
36	0
351	0
0	0
283	0
0	0
833	0
753	243
31	0
2198	0
27	0
13	0
9	0
1	0
31	0
10	0
98	0
8	0
0	0
0	0
0	0
8	0
706	0
65	0
101	0
3	0
56	0
170	0
77	0
238	0
35	0
1240	0
2947	0
2581	0
473	0
219	0
28	0
256	0
28	0
609	0
318	0
60	0
30	0
2	0
446	0
2004	0
18	0
165	0
120	0
984	0
402	0
14	0
270	0
0	0
1	0
32	0
106	0
80	0
610	0
502	0
278	0
94	0
14	0
7	0
14	0
30	0
393	0
1	0
563	0
30	0
17	0
1902	0
600	0
260	0
336	0
166	0
20	0
45	0
118	0
236	0
215	0
228	0
19	0
164	0
202	0
2	0
81	0
526	0
93	0
1893	0
1478	0
728	0
333	0
5	0
7	0
0	0
51	0
6	0
113	0
2112	0
52	0
55	0
174	0
517	0
418	0
330	0
98	0
147	0
1328	0
173	0
7966	0
1457	0
1142	0
165	0
111	0
936	0
49	0
0	0
1006	0
234	0
5	0
6645	0
0	0
98	0
112	0
132	0
305	0
341	0
41	0
2	0
2	6
90	0
0	0
72	0
9	0
61	0
74	0
4468	0
81	0
237	0
1202	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	0
150	0
3	0
378	0
13	0
170	0
531	0
10	0
85	0
51	0
727	0
0	0
1	0
1825	0
292	0
733	0
65783	0
84636	0
197	0
44	0
282	0
3956	0
97	0
498	0
167	0
5	0
454	0
2529	0
37	0
137	0
22	0
25	0
2	0
261	0
34	0
1636	0
1564	0
260	0
74	0
9	0
13	0
0	0
0	0
0	0
4	0
185	0
462	0
347	0
31	0
417	0
15	0
12	0
180	0
153	0
764	0
7202	0
470	0
474	0
416	0
627	12
251	0
71	3
2	3
410	0
0	0
2123	0
19	0
82	0
100	0
234	0
1	0
120	0
54	0
183	0
390	0
1	0
425	0
285	0
26	0
15	0
125	0
331	0
74	0
862	0
147	0
152	0
248	0
15	1
56	0
55	0
0	0
162	0
451	0
70	0
65	0
4	0
143	0
66	0
30	0
107	0
81	0
16	0
397	0
92	0
136	0
75	0
263	0
29	0
92	0
2	0
15	0
1	0
46	0
0	0
0	0
1	0
1	0
554	0
0	0
0	0
0	0
4	0
863	0
125	0
1207	0
270	0
3913	0
91	0
204	0
18	0
28	0
318	0
66	84
45	0
15	0
10	0
22	0
25	0
11	0
0	0
0	0
10	0
451	0
0	0
75	0
34	0
30	0
0	0
1	0
9	0
64	0
616	0
18683	0
117	0
0	0
14	1
2334	0
181	0
43179	0
149	0
1	0
95	0
131	0
381	0
45	0
83	0
121	0
334	0
1381	0
186	0
115	0
140	0
45	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
38	0
152	0
15	0
55	0
193	0
293	0
55	0
373	0
1	0
0	0
2	0
30	0
33	0
432	0
10	0
58	1
224	0
121	0
51	0
122	0
664	0
1	0
2323	0
5	0
8	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
19	0
24	0
93	0
726	0
29	0
16	0
21	0
30	0
12	0
44	0
826	0
4	2
400	4
3	0
15	0
779	0
4678	0
286	0
130	0
603	0
1116	0
133	0
85	0
95	0
733	0
316	0
220	0
37	0
56	0
512	0
88	0
3729	0
150	0
65	0
25	0
336	0
299	0
172	0
1	0
79	0
5	0
10	0
4	0
316	0
327	0
62	0
227	0
5029	0
629	0
50	0
3034	0
79	0
164	0
51	0
51	0
356	0
592	0
0	0
1	0
31	0
0	0
520	0
84	0
121	0
14	0
26	0
35	0
152	0
1177	0
150	0
94	0
440	0
184	0
104	0
30	0
592	0
1449	0
4	0
15	0
0	0
0	0
0	0
42	0
0	0
0	0
436	0
760	0
276	0
221	0
152	0
4	0
60	0
228	13
1047	0
602	0
28	0
1	0
74	0
249	0
263	1
254	0
0	0
10	0
0	0
0	0
0	0
14	0
34	0
2	0
4232	0
61	0
2317	0
50	0
18	0
37	0
157	0
933	0
18	0
124	0
1014	0
2	0
8	0
6	0
25	0
59	0
239	0
10	0
1	0
0	0
15	0
39	0
0	0
26	1
18	0
155	0
63	0
76	0
1046	0
176	0
389	0
144	0
551	0
2	0
391	0
63	0
1282	0
8	0
41	0
0	0
7	0
834	0
157	0
95	3
31	0
113	0
0	4
12	4
224	0
4	0
2	0
0	0
5	0
146	0
111	0
897	0
10	0
4	0
39	0
1178	0
148	0
74	0
0	0
15	0
258	0
0	0
30	0
1	0
31	0
3029	0
123	0
7	0
11	0
1	0
223	0
192	0
79	0
4	0
3	0
41	0
3	0
134	0
113	0
51	0
209	0
805	0
80	0
69	0
183	0
108	0
126	0
124	0
10	0
71	0
80	0
224	0
47	0
0	0
0	0
0	0
0	0
17	0
0	0
4	0
52	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
171	0
4549	0
111	0
2113	0
882	0
8	0
17	0
0	0
0	0
63	0
362	0
51	0
11	0
7343	0
1354	0
4	0
278	6
308	0
283	0
74	0
85	0
26	0
9109	0
6753	0
349	0
41	1
535	0
4	0
2151	0
0	0
175	0
14	0
272	0
727	0
674	0
301	0
437	0
66	0
7	0
188	0
1219	0
77	0
4	0
1	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
91	0
114	0
7	0
136	0
235	0
189	0
3	0
9	0
1	0
220	0
41	0
16	0
173	0
3	0
0	0
0	0
0	0
111	0
1056	0
346	0
0	0
178	0
62	0
1389	0
96	0
2411	0
1609	0
583	0
566	0
1376	0
8	0
5	0
180	0
6	0
25	0
134	0
1603	0
208	0
87	0
137	0
1474	0
75	0
0	0
0	0
73	0
15	0
39	0
635	0
97	0
593	0
187	0
66	0
277	0
210	0
167	0
24	0
272	0
148	0
70	0
172	0
15	0
96	0
1002	0
439	1
135	0
46	0
397	0
105	0
143	0
857	0
225	0
1	0
17	0
1856	0
444	0
31	0
11	0
1456	0
2	0
14	0
0	0
2	0
0	0
19	0
0	0
0	0
4	0
70	0
284	0
173	0
151	0
121	0
42	0
291	0
68	0
264	0
69	0
0	0
0	0
796	0
118	0
0	0
0	0
0	0
321	0
12	0
306	83
0	0
0	0
11	0
24	0
0	0
31	0
0	0
0	0
529	0
276	0
631	0
76	0
51	15
1910	0
0	0
55	15
0	0
0	0
2	0
90	0
76	0
97	0
4912	0
2335	0
796	0
181	0
25	0
7567	0
111	0
1636	0
199	0
2448	0
123	0
261	0
648	0
245	0
342	0
4	0
11	0
1	0
198	0
14	0
254	0
144	0
2	0
23	0
381	0
224	0
352	0
96	0
54	0
582	0
1126	0
306	0
0	0
16	0
87	0
13322	0
49	0
742	0
0	0
0	0
0	0
0	0
5	2
9526	0
1476	0
0	0
69	0
0	0
167	63
129	0
274	0
274	63
21	0
204	0
20	0
148	0
991	0
1	0
117	0
126	0
797	0
50	0
46	0
546	0
125	0
8	6
130	0
0	0
47	0
1	0
915	0
189	0
82	0
15	0
0	0
5	0
2644	0
760	0
59	0
20	0
225	0
40	0
219	0
532	0
25	0
39	0
1	0
270	0
73	0
5	0
694	0
298	0
578	0
266	0
9	0
25	0
87	0
892	15
96	0
317	0
1375	0
184	61
1628	0
22	0
273	0
102	0
223	45
34	0
16	0
2	0
409	4
201	0
937	0
790	0
294	0
530	0
84	0
107	0
58	0
8	0
2147	599
50	0
307	0
168	0
399	0
5	0
47	0
204	0
19	0
4	0
6	0
9529	5565
5179	0
71	0
1571	0
427	0
120	0
107	0
93	0
48	0
120	0
854	0
25	0
738	0
981	0
946	0
19	0
86	0
696	0
1112	0
101	1
109	7
12	1
1	7
148	0
31	0
39	0
444	0
32	0
961	0
378	0
20	0
0	0
110	0
73	0
543	0
1189	0
694	0
51	0
1345	43
0	37
17	0
215	0
1421	0
128	0
193	0
2884	6148
1098	631
3862	6148
328	631
33	0
210	0
171	206
123	190
7	2
230	206
275	190
303	0
0	0
6	0
1541	0
143	0
180	0
33	0
0	0
719	0
67	0
22	0
136	959
219	959
173	0
169	0
131	0
459	0
985	0
169	0
19	1
0	0
55	0
38	0
294	0
168	0
197	0
8	0
113	0
0	0
10	0
9	0
394	0
32	0
1117	0
84	0
246	0
35	0
277	0
1173	0
0	0
46	0
222	0
1069	0
223	0
58	0
59	51
844	51
457	0
108	0
200	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
43	0
364	0
236	0
177	0
41	0
94	0
192	0
102	0
4	0
0	0
31	0
7	0
0	0
291	0
10936	0
41	0
124	0
588	0
4	2
0	2
130	0
388	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
80	0
109	0
13	0
470	0
439	0
6217	0
52	0
352	0
334	0
5220	0
1	0
0	0
1	0
20	0
0	0
0	0
121	0
1315	0
134	0
102	0
51	0
0	0
159	0
78	0
14	0
42	0
309	0
219	0
9	0
15	0
247	0
28	0
195	0
2917	0
267	0
61	190
182	33
433	0
97	0
931	977
364	977
7	0
3	0
641	0
357	0
659	0
212	0
5636	0
1009	0
0	0
29	0
222	0
130	0
54	0
141	7
15	0
1	0
1018	0
12	0
2309	0
59	0
0	0
1	0
12	0
136	0
215	0
0	0
36	0
502	0
0	0
1	0
61	0
55	0
63	0
45	0
120	0
23	0
97	0
177	326
57	0
281	0
296	0
498	0
508	0
96	0
107	0
744	0
213	0
17	0
0	3
2	2
6	2
3	3
4	3
5	2
0	3
13	0
6	0
11	0
0	0
0	0
151	0
199	0
494	0
1	0
43	0
937	0
29	0
539	0
781	0
0	0
56	0
47	0
432	0
59	0
23	0
984	0
13	0
10297	3470
386	0
35	0
25	0
2368	0
67	0
91	0
135	0
782	0
28	0
231	0
7	0
1	0
0	0
0	0
2	0
0	0
379	0
168	0
971	0
69	0
240	0
288	34
2596	0
391	0
510	0
16	0
182	0
67	0
164	0
2243	0
385	0
8	0
0	1
0	1
96	0
72	0
35	0
46	0
478	0
13	0
87	0
1115	0
0	0
6	0
138	0
209	0
145	0
0	0
441	0
400	0
10	1
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
2224	0
3930	0
0	0
3465	0
307	0
1347	0
910	0
4	0
19	0
1	0
530	0
0	0
0	0
465	0
224	0
797	0
5069	0
173	0
46	0
232	0
959	0
2180	0
440	0
443	0
682	0
17411	0
89	0
22	0
84	0
21	0
196	0
326	0
3	0
14	0
14	0
23	0
86	0
114	0
134	0
451	0
21	0
238	0
10	0
0	0
45	0
277	214
560	0
30	312
13	27
195	0
1427	1
170	0
21	0
47	0
291	1
83	0
589	0
58	0
8	0
10	0
1	0
28	0
0	0
49	0
5279	0
239	0
119	0
43	0
14	0
178	0
1934	0
10	0
107	0
255	0
55	1
43	0
298	0
51	0
62	0
11	0
0	0
6626	0
821	0
49	0
252	0
2975	0
81	0
290	0
121	0
390	0
1470	0
2	0
184	0
3251	0
265	0
512	0
7	0
332	0
242	0
189	0
46	0
271	0
176	0
0	0
0	0
24	0
580	0
8	0
0	0
0	0
6	0
0	0
63	0
1064	0
0	0
1064	0
39	0
1934	0
1211	0
679	0
155	0
842	0
218	0
593	23
2352	23
329	0
2253	0
73	0
92	0
8	0
6945	0
235	0
55	0
322	0
246	0
354	0
222	0
1442	0
3	0
152	0
294	0
1	0
32	0
649	0
25	0
0	0
0	0
0	0
15	0
560	0
256	0
385	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1363	0
85	0
479	0
212	0
1453	0
168	0
83	0
512	0
0	0
0	0
0	0
151	0
152	0
11	0
14	0
0	0
0	0
89	0
276	0
530	0
135	0
71	0
0	0
0	0
0	0
0	0
574	1
184	0
557	38
32	24
63	24
112	0
364	0
1466	0
209	20
12	0
39	0
36	1
720	0
51	0
70	0
37	0
714	0
57	8
2	0
0	0
44	0
1018	0
16	66
1300	0
832	0
0	0
25	0
5	0
441	0
58	23
4	0
0	0
3	0
0	0
8	0
0	0
77	0
4	14
721	0
149	0
120	0
0	0
181	0
0	0
4	0
42	7
6	0
851	0
52	0
1013	0
53	318
670	318
584	0
3078	0
191	11
10	0
36	0
4	6
6	2
0	6
84	0
0	16
46	34
44	16
459	0
20	34
31	0
44	0
0	0
15	0
194	0
75	0
51	0
138	0
5	0
5258	0
22	0
5	0
64	0
629	0
73	325
61	325
32	0
105	0
926	0
6978	804
762	6
676	645
98	0
623	0
598	0
542	0
82	0
78	0
163	43
425	0
161	0
5262	0
9781	0
4	0
910	0
5	0
29	0
124	3
84	0
37	0
76	0
11	0
175	0
0	0
34	0
63	0
14	0
216	0
0	0
0	0
0	0
60	0
173	0
572	0
136	0
49	0
72	0
543	0
28	0
4	0
6	0
11	0
59	0
85	0
5489	224
381	223
10	5
0	0
58	0
2	0
0	0
10	0
3115	0
4912	0
1504	0
441	0
45	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
129	0
150	0
5	0
7	0
7	0
3	0
0	0
0	0
0	0
1	0
0	0
4	0
508	0
0	0
0	0
2	0
421	147
12941	448
474	0
238	0
903	0
245	0
40	0
13	0
7	0
82	0
167	0
45	0
574	0
7	0
0	0
129	0
34	0
14	0
0	0
57	0
144	0
22	0
103	0
156	0
269	0
91	0
143	0
194	0
3893	0
469	0
2013	0
527	0
424	0
78	0
449	0
378	0
515	0
247	0
50	0
829	0
193	1
21	0
3	2
19	2
243	0
72	0
0	3
5	3
372	0
5	0
137	0
856	0
456	0
176	0
36	0
451	0
1016	0
0	0
11	0
1	0
0	0
583	0
68	0
80	0
38	0
1	0
153	0
1227	0
176	1
113	13
73	0
118	0
558	0
137	0
49	0
117	0
55	0
796	0
24	0
36	0
0	0
144	0
528	0
765	0
0	0
13	0
10	0
21	0
1979	0
5322	0
0	0
0	0
0	0
260	0
70	0
444	0
28	0
344	0
6	0
137	0
308	0
95	0
176	15
1702	0
10	0
185	0
87	8
11	8
58	0
82	0
3	224
581	0
93	0
375	0
501	0
135	0
5	0
729	0
65	0
0	66
2	1
0	3
0	24
0	0
0	26
770	84
103	0
130	0
228	0
4	0
26	2
3	0
42	1
1596	1
310	0
20	0
14	0
9	0
244	0
37	0
0	0
23	0
70	0
367	0
1852	0
137	0
3	0
0	0
0	0
47	0
124	0
215	0
50	0
37	0
22	0
110	0
542	0
147	0
103	0
0	0
57	0
0	0
35	0
60	0
191	0
87	0
26	0
291	0
0	0
72	0
180	0
283	0
5061	0
97	0
136	0
169	0
69	0
193	0
127	1
154	0
247	0
472	0
45	0
7	0
108	0
23	1
20	1
49	1
8	1
204	0
0	0
0	0
202	0
7	0
113	0
166	0
13	0
57	0
320	0
3554	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
63	0
4	0
0	0
0	0
0	0
2465	0
2178	0
2214	0
15	0
360	0
11	0
64	0
119	0
183	0
316	0
2892	0
81	0
178	0
1148	0
53	0
19	0
0	0
0	0
1	0
0	0
0	0
8072	0
377	1
14	0
0	0
280	0
439	0
14	0
722	1
0	0
437	0
67	0
78	0
3	0
74	0
39	0
103	0
152	0
243	0
733	0
38	0
8	0
12	0
0	0
122	0
15	0
91	0
971	0
12	0
6	0
2713	0
97	0
65	0
192	0
95	0
23	0
11	0
237	0
130	0
139	0
329	0
332	0
314	0
13	0
222	0
1897	0
35	0
0	0
102	0
65	0
1141	0
3200	0
325	0
136	0
93	44
34	0
353	0
5	0
76	0
125	61
44	0
29	0
0	0
5	0
173	17
80	0
30	0
126	0
98	0
3	0
323	0
6045	58
41	0
8	0
102	4
167	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
354	0
54	79
31	4
28	50
18	79
20	4
110	0
120	0
205	0
671	0
38	0
50	0
475	0
262	0
271	0
4159	0
423	0
183	0
3	0
54	0
645	0
95	0
1485	0
77	0
21	0
136	187
17	0
198	0
883	0
12	0
29	0
0	0
93	0
5540	0
1	0
43	0
7	0
491	0
55	0
10	0
9	0
6	0
102	0
800	0
3849	0
6	18
18	18
274	0
243	0
77	3
0	0
0	0
32	0
0	0
508	0
68	22
137	0
128	0
140	0
13133	0
399	0
250	22
380	0
1781	0
0	0
13	0
315	0
0	0
37	0
0	4
1	5
0	0
6	4
748	0
709	0
111	0
472	0
69	0
8	0
1076	35
216	0
4490	0
20	0
126	0
501	0
60	0
35	0
6	0
19	7
23	0
1491	0
93	0
16	0
68	0
136	0
97	0
721	0
1212	0
5	0
61	0
36	0
740	0
115	0
41	0
1093	0
1244	0
56	0
579	0
6	0
1739	0
59	0
114	0
99	0
43	0
8	0
20	0
0	0
175	0
256	0
1284	0
5	0
5095	0
12247	0
263	0
7	0
18	0
1036	0
155	0
256	0
815	0
18	0
21	0
101	0
16	0
373	0
0	11
686	0
118	0
124	0
126	0
196	0
48	1
52	0
213	3
29	0
23	0
138	24
280	0
471	0
100	0
29	0
290	0
0	0
1	0
65	11
0	11
559	0
173	0
177	0
11	0
101	24
30	24
0	2
0	0
47	0
97	0
225	0
301	0
340	0
334	0
2394	0
74	0
756	0
893	0
821	0
3	0
327	0
265	0
18	0
25	0
95	0
28	0
119	13
90	68
90	0
1214	8
207	0
182	0
2	0
53	0
2102	0
162	0
329	0
129	0
1410	0
711	0
108	0
751	68
41	6
47	6
230	0
93	0
51	0
494	0
125	0
303	0
329	207
56	207
1	0
869	0
52	0
0	0
145	0
124	0
65	0
57	0
24	0
106	0
513	0
377	0
136	0
262	0
362	0
917	0
8	0
61	0
277	0
1043	0
0	0
0	0
0	0
1	0
212	0
127	0
16	0
1827	0
403	0
1655	0
0	0
1	0
427	0
282	32
1708	0
1221	0
140	0
629	0
1779	0
51	0
14	0
0	0
80	0
0	0
1346	0
2	0
332	375
5558	0
413	0
195	0
110	0
623	25
386	0
2396	0
3083	0
135	0
2169	0
35	0
239	0
131	0
138	116
266	0
1	0
1221	0
38	0
157	0
32	0
13	0
82	0
2	3
206	0
134	0
1764	0
726	0
408	0
228	0
5107	0
470	0
80	0
745	0
11885	0
3	3
253	0
839	1
4494	0
2	6
34	0
6	6
192	0
1088	0
726	0
318	22
203	0
2	0
1009	0
325	0
3	3
1687	0
6	3
1311	0
516	0
188	0
6	0
287	0
32	0
147	0
124	0
0	0
0	0
15	0
0	0
12	0
2	0
195	0
6470	0
186	0
68	0
110	0
1357	0
9	0
741	0
207	0
324	0
214	0
139	0
237	0
826	0
318	0
12	0
46	0
36	0
0	0
0	0
67	0
798	0
125	0
587	0
143	0
75	0
413	0
1423	0
466	0
1113	0
689	0
52	0
1650	0
51	0
9	0
230	0
425	0
10	0
4	0
1	0
0	0
92	0
6	1
169	0
657	0
0	0
513	0
31	0
464	0
724	0
327	0
220	0
109	0
317	0
278	0
309	0
0	0
10	0
748	0
361	0
490	0
281	0
377	0
364	0
32	0
895	0
843	0
89	0
0	0
2303	0
5284	0
115	0
593	0
79	0
1024	0
238	0
31	0
37	0
3	0
463	0
276	0
39	0
90	0
491	0
15	0
4	0
5	0
15	0
277	0
89	0
123	0
17697	0
516	0
105	0
98	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
146	0
1551	0
33	0
17	0
26	1
1	0
0	0
9	0
54	0
118	0
55	0
0	0
59	0
71	0
352252	116041
1511	133083
222964	152032
1462	0
167	0
228	0
21	0
118	0
63	0
62	0
57	0
473	0
1232	0
3013	0
38	0
8	26
2083	0
127	16
1306	0
0	0
730	0
56	0
137	0
418	0
131	0
232	0
250	0
840	0
594	0
767	0
151	9
16	0
518	0
461	0
7	0
53	0
51	0
1155	0
259	0
1	0
724	83
1194	0
155	0
189	0
96	0
236	0
2057	0
975	0
148	0
283	0
975	0
64	0
1019	0
11	0
303	0
107	0
388	0
261	0
159	0
26	0
611	0
144	0
93	0
2683	0
129	0
338	0
10	0
11	0
51	0
0	0
0	0
5	0
5	0
0	0
7	0
226	0
1571	0
835	0
3946	0
193	0
1348	0
0	0
23	0
27	0
83	0
475	0
52	0
3150	0
1	29
189	0
285	0
127	0
476	0
2603	0
416	0
1129	0
4227	0
10604	0
10	0
0	0
4674	0
110	0
235	0
248	0
686	0
1530	0
68	0
594	0
605	1209
80	0
655	0
1043	0
333	0
0	0
284	0
3639	0
11	0
0	0
3	0
0	0
4	7
114	0
67	0
8250	0
151	0
54	0
524	0
0	0
0	0
9	0
124	0
2182	0
252	0
163	0
8	0
33	0
209	0
789	0
0	0
633	0
541	0
4472	0
35	29
0	0
46	0
165	0
53	0
26	0
0	0
4	0
1189	0
153	0
0	0
0	0
6	0
0	0
12	0
5	0
13	0
64	0
222	0
1135	0
0	0
21	0
0	0
5	0
523	0
0	379
3458	379
254	0
786	0
16	0
53	0
544	0
173	0
13	0
1775	0
43	0
28	0
28	0
533	0
1455	0
141	0
13	0
328	0
1772	0
0	0
0	0
2156	0
460	0
1	0
14	0
59	0
417	0
3945	0
296	0
243	0
462	0
173	0
10	0
533	0
258	0
1084	0
61	0
126	0
10	0
0	0
94	0
0	0
0	0
371	0
12	0
289	0
74	0
1046	0
159	0
947	132
328	0
954	0
0	0
2	0
7	0
22	0
77	0
159	0
94	0
1584	0
1707	0
1350	0
7	0
28	0
310	0
50	25
279	0
1	0
462	0
0	0
0	0
25	0
43	0
116	0
57	0
407	0
84	0
34	0
40	0
1553	0
271	0
216	68
0	68
228	0
3426	0
757	0
140	0
248	0
9	0
122	0
7	0
114	0
449	0
575	0
0	3361
0	3361
869	0
310	0
983	0
2	0
34	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
21	0
8	0
18	0
4	0
654	0
580	0
239	0
461	0
2173	0
36	0
21	0
103	0
0	0
24	0
6	0
0	0
135	0
398	0
0	0
830	0
209	0
66	0
152	0
1849	0
145	0
105	0
89	0
632	0
16	0
44	0
0	0
8	0
0	0
0	0
0	0
0	0
190	0
1813	0
11641	3
3	0
25	0
48	0
0	0
20	0
6711	0
451	0
197	0
1326	0
294	0
